,qitemp,qido,qiph,qicond,qibod,qini,qitc,sumqi
2796,100.0,50.24875621890546,30.232558139534905,94.33935562998255,41.504178272980496,45.33029612756265,11.1012334703856,372.75637785935163
2797,100.0,52.87958115183245,30.232558139534905,88.10520287237324,46.70846394984326,41.54488517745303,8.05710137914348,367.5277926701803
2798,100.0,45.70135746606334,32.77310924369754,63.69311124558107,34.731934731934736,44.32071269487751,14.480359472387306,335.7005848545415
2799,100.0,45.70135746606334,49.36708860759501,100.0,43.95280235988201,39.879759519038075,1.3500182434897767,380.25102619606827
2800,100.0,50.24875621890546,49.36708860759501,100.0,43.95280235988201,45.33029612756265,9.990999099909992,398.8899424138551
2801,100.0,47.867298578199055,49.36708860759501,100.0,45.2887537993921,26.21870882740448,5.911592401917273,374.65344221450795
2802,100.0,45.70135746606334,32.77310924369754,63.89661011533915,37.34335839598997,40.695296523517385,10.091928477624004,330.50166022223135
2803,100.0,43.72294372294372,49.36708860759501,93.02293129913019,59.839357429718866,24.00482509047045,19.59207687781918,389.5492230276774
2804,100.0,43.72294372294372,49.36708860759501,98.03911956468454,59.839357429718866,25.8777633289987,14.693337255478747,391.53960990941954
2805,100.0,47.867298578199055,56.52173913043483,97.56085662715255,68.03652968036529,21.420882669537136,18.16693944353519,409.57424612922404
2806,100.0,52.87958115183245,100.0,100.0,100.0,79.91967871485944,1.558526654081967,534.3577865207739
2807,100.0,41.90871369294605,100.0,100.0,100.0,40.695296523517385,2.018222590355361,484.6222328068188
2808,100.0,47.867298578199055,100.0,100.0,100.0,100.0,1.9211907921306177,549.7884893703297
2809,100.0,55.80110497237569,100.0,24.095471029771442,100.0,100.0,1.52754629275677,481.4241222949039
2810,94.70699432892255,37.26937269372693,100.0,100.0,100.0,20.12133468149646,0.7539679544751281,452.85166965862106
2811,100.0,55.80110497237569,100.0,100.0,100.0,43.35511982570806,0.44899078198104264,499.6052155800648
2812,100.0,47.867298578199055,79.59183673469396,86.57950560630331,100.0,36.247723132969035,0.5791337920799542,450.86549784424534
2813,100.0,40.23904382470119,100.0,100.0,100.0,42.43070362473348,0.8864320002839422,483.5561794497186
2814,100.0,52.87958115183245,100.0,100.0,100.0,49.87468671679198,1.5464635675474852,504.30073143617193
2815,100.0,66.88741721854305,100.0,100.0,100.0,100.0,1.110012333470372,567.9974295520135
2816,100.0,52.87958115183245,100.0,100.0,100.0,31.142410015649453,1.598425574809197,485.62041674229107
2817,100.0,34.70790378006872,100.0,80.64438082180733,100.0,30.197268588770864,0.8687032061148358,446.4182563967617
2818,100.0,33.5548172757475,100.0,100.0,100.0,100.0,2.700072974945269,536.2548902506927
2819,100.0,40.23904382470119,79.59183673469396,100.0,100.0,100.0,1.7077214995128123,521.5386020589079
2820,100.0,13.448735019973364,95.1219512195123,100.0,41.504178272980496,21.653971708378673,0.3354611667601302,372.06429738760494
2821,100.0,14.40798858773181,100.0,100.0,62.34309623430963,100.0,0.7835355571416246,477.5346203791831
2822,100.0,55.80110497237569,100.0,100.0,100.0,100.0,1.454169638568247,557.255274610944
2823,100.0,55.80110497237569,100.0,100.0,100.0,79.91967871485944,1.6377317660945263,537.3585154533296
2824,100.0,38.69731800766284,76.47058823529426,100.0,100.0,58.70206489675516,1.0406358399566662,474.9106069796689
2825,100.0,37.26937269372693,100.0,100.0,100.0,100.0,4.803115534400692,542.0724882281277
2826,100.0,27.977839335180054,95.1219512195123,100.0,93.71069182389937,73.97769516728624,1.2890488909534317,492.0772264368314
2827,100.0,31.46417445482865,49.36708860759501,30.028979414105315,100.0,83.26359832635984,0.6054582148982721,394.72929901778707
2828,100.0,77.09923664122138,100.0,100.0,100.0,71.32616487455196,6.750456111899453,555.1758576276728
2829,100.0,52.87958115183245,100.0,100.0,100.0,100.0,4.582779026560852,557.4623601783933
2830,100.0,59.064327485380105,100.0,100.0,100.0,100.0,2.1484332996408524,561.2127607850209
2831,100.0,83.47107438016528,100.0,100.0,100.0,22.899884925201384,0.5791337920799542,506.95009309744665
2832,100.0,59.064327485380105,100.0,100.0,100.0,48.65525672371639,1.0942069464068611,508.81379115550334
2833,100.0,50.24875621890546,95.1219512195123,100.0,100.0,40.695296523517385,0.999009990099901,487.0650139520351
2834,100.0,33.5548172757475,100.0,100.0,100.0,52.50659630606861,0.7187102065482486,486.78012378836434
2835,100.0,45.70135746606334,95.1219512195123,100.0,100.0,45.33029612756265,0.4933357695593559,486.6469405826976
2836,100.0,50.24875621890546,100.0,100.0,100.0,46.38694638694639,0.5791337920799542,497.21483639793183
2837,94.70699432892255,43.72294372294372,100.0,7.901651132560778,100.0,90.8675799086758,2.1484332996408524,439.3476023927436
2838,100.0,59.064327485380105,100.0,100.0,100.0,20.969441517386723,1.0142234946547681,481.04799249742155
2839,100.0,71.63120567375884,100.0,100.0,100.0,30.662557781201848,0.8589927686394552,503.1527562236001
2840,100.0,38.69731800766284,100.0,100.0,100.0,47.49403341288783,1.7374215203742673,487.9287729409249
2841,100.0,50.24875621890546,95.1219512195123,100.0,100.0,26.56875834445928,1.7284036055987126,473.66786938847576
2842,100.0,43.72294372294372,100.0,100.0,100.0,16.459884201819687,1.598425574809197,461.7812534995726
2843,100.0,43.72294372294372,95.1219512195123,100.0,100.0,14.75166790214974,1.1921383310063367,454.78870117561206
2844,100.0,29.61876832844574,100.0,21.20807219588755,100.0,49.87468671679198,0.5189637348765448,401.2204909760018
2845,100.0,62.73291925465839,100.0,100.0,100.0,76.83397683397683,0.8352912649771319,540.4021873536124
2846,100.0,43.72294372294372,100.0,100.0,100.0,66.5551839464883,0.36327404826926646,510.6414017177012
2847,100.0,52.87958115183245,100.0,100.0,100.0,55.431754874651816,0.562820072225759,508.87415609871
2848,100.0,35.94306049822064,100.0,64.72377746852649,93.71069182389937,51.15681233933162,0.36660684993339426,445.90094897991156
2849,100.0,26.50918635170603,100.0,100.0,83.24022346368714,60.48632218844985,0.37698255465114966,470.61271455849413
2850,100.0,45.70135746606334,100.0,20.09969949446728,100.0,83.26359832635984,0.7941239596499178,449.8587792465404
2851,100.0,45.70135746606334,100.0,100.0,100.0,44.32071269487751,5.045709379261579,495.06777954020237
2852,100.0,35.94306049822064,95.1219512195123,100.0,100.0,95.2153110047847,0.612887195626967,526.8932099181446
2853,100.0,22.394678492239464,76.47058823529426,100.0,100.0,58.70206489675516,0.37345934003491604,457.94079096432375
2854,100.0,50.24875621890546,100.0,100.0,100.0,100.0,1.5136592978681496,551.7624155167736
2855,100.0,40.23904382470119,100.0,100.0,100.0,83.26359832635984,0.9736937007183305,524.4763358517794
2856,100.0,22.902494331065753,100.0,100.0,100.0,100.0,2.8707721486249604,525.7732664796907
2857,100.0,52.87958115183245,100.0,100.0,100.0,25.54557124518614,0.5876505155912681,479.01280291260986
2858,100.0,35.94306049822064,79.59183673469396,53.907113399283006,100.0,12.291537986411365,1.89208128941836,383.6256299080273
2859,100.0,35.94306049822064,56.52173913043483,63.28997753093453,100.0,8.260689082606891,3.202025705952114,367.217491948149
2860,100.0,59.064327485380105,100.0,82.9868459272169,51.55709342560554,17.023096663815227,5.400291907670685,416.0316554096885
2861,100.0,77.09923664122138,100.0,100.0,100.0,31.142410015649453,0.7960222790619845,509.0376689359328
2862,77.19568567026198,40.23904382470119,100.0,100.0,100.0,7.656791073489804,2.3786280625729184,427.4701486310259
2863,91.25683060109296,47.867298578199055,100.0,100.0,100.0,15.55903049257232,2.4426025086187924,457.12576218048315
2864,100.0,50.24875621890546,66.10169491525436,100.0,93.71069182389937,29.74588938714499,0.3642011090087824,440.17123345421294
2865,100.0,66.88741721854305,43.820224719101155,97.56085662715255,100.0,19.91991991991992,0.28204483920056245,428.4704633239172
2866,100.0,62.73291925465839,39.39393939393944,96.61819411565776,100.0,37.61814744801512,0.3478424367772869,436.71104264904795
2867,100.0,55.80110497237569,39.39393939393944,100.0,100.0,34.97363796133568,0.5400029189346969,430.7086852465855
2868,100.0,40.23904382470119,35.779816513761524,27.433846829174612,100.0,30.662557781201848,0.6243789023681399,334.7396438512073
2869,71.67381974248931,16.805324459234605,35.779816513761524,18.415455022606103,100.0,100.0,0.6243789023681399,343.2987946404597
2870,100.0,37.26937269372693,66.10169491525436,24.095471029771442,83.24022346368714,83.26359832635984,0.4945569037470483,394.4649173325467
2871,100.0,62.73291925465839,66.10169491525436,100.0,100.0,100.0,10.62879029684009,539.4634044667529
2872,100.0,52.87958115183245,56.52173913043483,100.0,100.0,95.2153110047847,7.626536376822658,512.2431676638746
2873,100.0,38.69731800766284,56.52173913043483,100.0,74.87437185929649,100.0,2.7147476833609607,472.80817668075514
2874,92.9499072356216,41.90871369294605,100.0,58.47831807947601,100.0,100.0,9.699970870958346,503.036909879002
2875,100.0,55.80110497237569,56.52173913043483,100.0,100.0,100.0,8.8414903973803,521.1643345001909
2876,100.0,55.80110497237569,79.59183673469396,100.0,100.0,100.0,10.407334097301803,545.8002758043715
2877,100.0,47.867298578199055,66.10169491525436,25.412012859121464,46.70846394984326,100.0,5.6126748693746835,391.70214517179284
2878,94.70699432892255,47.867298578199055,100.0,59.17038965649871,100.0,100.0,7.400548188754723,509.1452307523751
2879,100.0,71.63120567375884,66.10169491525436,100.0,88.16568047337279,100.0,9.699970870958346,535.5985519333444
2880,94.70699432892255,38.69731800766284,100.0,75.7566574491458,100.0,100.0,6.244140258766173,515.4051100444974
2881,100.0,35.94306049822064,66.10169491525436,100.0,83.24022346368714,86.8995633187773,3.6066283981371168,475.79117059407656
2882,100.0,37.26937269372693,66.10169491525436,100.0,74.87437185929649,14.023960535588442,3.352461491996376,395.6218614958626
2883,100.0,47.867298578199055,49.36708860759501,45.45330575694903,43.95280235988201,16.459884201819687,0.6243789023681399,303.72475840681295
2884,100.0,23.99049881235154,43.820224719101155,30.76816566408714,46.70846394984326,29.307805596465393,16.11550250040329,290.71066124225183
2885,62.703379224030066,25.187032418952615,100.0,51.280802071848,53.40501792114696,100.0,49.97498749374688,442.55121912972453
2886,100.0,100.0,66.10169491525436,59.87903829455972,100.0,40.695296523517385,62.476547842401494,529.152577575733
2887,100.0,100.0,56.52173913043483,63.28997753093453,100.0,41.54488517745303,49.97498749374688,511.33158933256925
2888,100.0,100.0,66.10169491525436,65.78834830093095,100.0,39.09626719056975,49.97498749374688,520.9612979005019
2889,100.0,28.77492877492877,66.10169491525436,26.91691678219088,19.631093544137023,19.528949950932283,6.018434845472618,266.9720188129159
2890,100.0,25.831202046035802,49.36708860759501,30.440341557710166,88.16568047337279,76.83397683397683,43.45367551109178,414.0919650297824
2891,100.0,27.223719676549862,49.36708860759501,32.10163887060787,88.16568047337279,53.929539295392956,55.530850472484715,406.3185173960032
2892,100.0,28.77492877492877,79.59183673469396,71.94143674232886,100.0,100.0,9.515191923040291,489.82339417499185
2893,100.0,31.46417445482865,49.36708860759501,17.210991488739147,100.0,33.78607809847199,83.31943286071727,415.1477655103521
2894,100.0,100.0,100.0,79.36426048652724,30.470347648261754,100.0,100.0,609.834608134789
2895,100.0,25.831202046035802,100.0,100.0,100.0,100.0,100.0,625.8312020460357
2896,100.0,100.0,100.0,100.0,100.0,100.0,100.0,700.0
2897,100.0,32.475884244372985,100.0,100.0,93.71069182389937,100.0,13.50182457088796,539.6884006391604
2898,100.0,34.70790378006872,100.0,100.0,100.0,100.0,15.859660263533895,550.5675640436026
2899,100.0,29.61876832844574,100.0,46.83716246282115,100.0,100.0,5.70889765129436,482.16482844256126
2900,100.0,23.433874709976795,100.0,37.949486707527655,78.83597883597884,100.0,23.79137889973803,464.0107191532214
2901,100.0,28.77492877492877,24.52830188679249,100.0,33.18485523385301,100.0,8.8414903973803,395.3295762929546
2902,100.0,45.70135746606334,100.0,100.0,100.0,100.0,43.45367551109178,589.1550329771551
2903,100.0,50.24875621890546,100.0,100.0,100.0,100.0,100.0,650.2487562189054
2904,100.0,59.064327485380105,49.36708860759501,100.0,100.0,100.0,100.0,608.431416092975
2905,100.0,28.77492877492877,100.0,100.0,100.0,100.0,13.321776236831578,542.0967050117604
2906,100.0,23.433874709976795,100.0,90.9086776671667,93.71069182389937,100.0,7.136224016001143,515.189468217044
2907,100.0,24.57420924574209,100.0,100.0,100.0,100.0,100.0,624.574209245742
2908,83.63939899833059,31.46417445482865,49.36708860759501,54.49467287937001,24.07108239095315,100.0,10.516896515422678,353.5533138465001
2909,100.0,31.46417445482865,100.0,80.32049479898791,100.0,100.0,27.00729927007299,538.7919685238895
2910,100.0,35.94306049822064,100.0,100.0,71.29186602870813,100.0,100.0,607.2349265269288
2911,100.0,28.77492877492877,56.52173913043483,56.178544341133176,100.0,100.0,4.9457893955146295,446.4210016420114
2912,100.0,25.831202046035802,100.0,100.0,65.06550218340611,100.0,30.28190360715368,521.1786078365956
2913,100.0,26.50918635170603,100.0,100.0,53.40501792114696,100.0,49.97498749374688,529.8891917665999
2914,100.0,22.902494331065753,100.0,100.0,53.40501792114696,100.0,55.530850472484715,531.8383627246975
2915,100.0,29.61876832844574,95.1219512195123,100.0,78.83597883597884,100.0,43.45367551109178,547.0303738950287
2916,100.0,28.77492877492877,100.0,100.0,53.40501792114696,100.0,100.0,582.1799466960757
2917,100.0,33.5548172757475,100.0,100.0,35.56085918854415,100.0,100.0,569.1156764642917
2918,100.0,24.57420924574209,100.0,100.0,41.504178272980496,100.0,39.975990396158466,506.054377914881
2919,100.0,23.99049881235154,100.0,100.0,53.40501792114696,100.0,0.6243789023681399,478.0198956358667
2920,100.0,27.977839335180054,100.0,94.78648277169535,100.0,100.0,12.809334530067959,535.5736566369434
2921,100.0,33.5548172757475,79.59183673469396,86.57950560630331,100.0,100.0,100.0,599.7261596167448
2922,100.0,29.61876832844574,100.0,62.69475532148343,33.94077448747152,100.0,66.6444296197465,492.8987277571472
2923,100.0,30.51359516616314,100.0,76.6274569906893,65.06550218340611,100.0,18.852613700698246,491.0591680409568
2924,98.04305283757337,100.0,100.0,100.0,100.0,100.0,28.551014575593026,626.5940674131665
2925,100.0,34.70790378006872,66.10169491525436,100.0,33.18485523385301,100.0,39.975990396158466,473.97044432533454
2926,100.0,25.831202046035802,100.0,100.0,59.839357429718866,100.0,100.0,585.6705594757547
2927,100.0,19.385796545105563,100.0,100.0,49.832775919732434,100.0,43.45367551109178,512.6722479759298
2928,100.0,83.47107438016528,100.0,100.0,78.83597883597884,35.59928443649374,2.7828073205381765,500.68914497317604
2929,100.0,59.064327485380105,100.0,100.0,68.03652968036529,28.88243831640058,0.37941655684222125,456.36271203898815
